product,regime,tier,spread_target,estimator,n_events,r2_insample,r2_cv,rmse_bbl,hit_rate,hit_sig,n_sig,alpha_used,coef_intercept,coef_surprise_z,coef_cushing_stocks_chg_z,coef_refinery_util_dev,coef_crude_prod_chg_z,coef_crude_net_exports_z,coef_sx_cushing,coef_sx_util,coef_td3c_z52,coef_td3c_wow_ws_z,coef_sx_td3c,coef_gasoline_stocks_chg_z,coef_distillate_stocks_chg_z,coef_rig_chg_wow_z,coef_td3c_storage_cost_z,coef_bdi_z52,coef_hdd_dev_5yr_z,coef_cdd_us_ne,coef_cftc_mm_net_chg_z,coef_driving_season,coef_heating_season,coef_turnaround_season,coef_sin_ann,coef_cos_ann,coef_sx_cftc,coef_sx_5yr_dev
LCO,ALL_REGIMES,tier3_full,fly136,Lasso,269,0.0797,0.0256,0.3227,0.5762,0.582,189,1,0.0185729848319944,-0.00702488325730856,0,0,0,0,0,0,-0.000398563182537862,0,0,0,0,0,0,0,0.0279595681558759,0,0,0.0941086560242635,0,-0.0106567909235025,-0.0168268483979419,0,0.0185630388444648,0
HO,Warm-Up,tier2_physical,m1m2,Lasso,68,0,-0.0623,1.0776,0.4853,0.5208,48,1,-0.0137963547237097,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
HO,Warm-Up,tier2_physical,m2m3,Lasso,68,0,-0.0192,1.0232,0.5882,0.5208,48,1,0.219707847593586,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
HO,Warm-Up,tier2_physical,m1m6,Lasso,68,0,-0.0143,2.7264,0.6324,0.5625,48,1,0.138560276292335,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
HO,Warm-Up,tier2_physical,fly123,Lasso,68,0,-0.0494,1.3541,0.6176,0.5833,48,1,-0.233504202317295,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
HO,Warm-Up,tier2_physical,fly136,Lasso,68,0,-0.0156,1.5284,0.5,0.5208,48,1,0.273262709447417,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
HO,Warm-Up,tier2_freight,m1m2,Lasso,68,0,-0.038,1.0776,0.4853,0.5208,48,1,-0.0137963547237097,0,0,0,,0,0,,0,0,0,,,,,,,,,,,,,,,
HO,Warm-Up,tier2_freight,m2m3,Lasso,68,0,-0.0221,1.0232,0.5882,0.5208,48,1,0.219707847593586,0,0,0,,0,0,,0,0,0,,,,,,,,,,,,,,,
HO,Warm-Up,tier2_freight,m1m6,Lasso,68,0,-0.0312,2.7264,0.6324,0.5625,48,1,0.138560276292335,0,0,0,,0,0,,0,0,0,,,,,,,,,,,,,,,
HO,Warm-Up,tier2_freight,fly123,Lasso,68,0,-0.0526,1.3541,0.6176,0.5833,48,1,-0.233504202317295,0,0,0,,0,0,,0,0,0,,,,,,,,,,,,,,,
HO,Warm-Up,tier2_freight,fly136,Lasso,68,0,-0.0375,1.5284,0.5,0.5208,48,1,0.273262709447417,0,0,0,,0,0,,0,0,0,,,,,,,,,,,,,,,
HO,Warm-Up,tier3_full,m1m2,Lasso,68,0,-0.0513,1.0776,0.4853,0.5208,48,1,-0.0137963547237097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.03092616481522e-17
HO,Warm-Up,tier3_full,m2m3,Lasso,68,0,-0.0761,1.0232,0.5882,0.5208,48,1,0.219707847593586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HO,Warm-Up,tier3_full,m1m6,Lasso,68,0,-0.0253,2.7264,0.6324,0.5625,48,1,0.138560276292335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HO,Warm-Up,tier3_full,fly123,Lasso,68,0,-0.1123,1.3541,0.6176,0.5833,48,1,-0.233504202317295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HO,Warm-Up,tier3_full,fly136,Lasso,68,0,-0.0909,1.5284,0.5,0.5208,48,1,0.273262709447417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HO,Deep-Backwardation,tier2_physical,m1m2,Ridge,18,0,-0.1652,7.1726,0.5556,0.5333,15,0,1.19884843940276,-0.00521612678174999,0,0,0,0.00755276984725515,0,0,,,,,,,,,,,,,,,,,,
HO,Deep-Backwardation,tier2_physical,m2m3,Ridge,18,6e-04,-0.0958,1.6215,0.6667,0.6667,15,0,0.293007005217835,-0.000483095211429636,0,0,0,0.00231652263659214,0,0,,,,,,,,,,,,,,,,,,
HO,Deep-Backwardation,tier2_physical,m1m6,Ridge,18,1e-04,-0.1461,8.4972,0.6667,0.6667,15,0,1.34450510112186,-0.00948573183983656,0,0,0,0.00447329437515385,0,0,,,,,,,,,,,,,,,,,,
HO,Deep-Backwardation,tier2_physical,fly123,Ridge,18,1e-04,-0.1074,6.8016,0.5,0.5333,15,0,0.9067665432789,-5.81045765093382e-05,0,0,0,-0.00719184653223642,0,0,,,,,,,,,,,,,,,,,,
HO,Deep-Backwardation,tier2_physical,fly136,Ridge,18,0.0087,-0.1483,7.4497,0.5,0.5333,15,0,1.6701414232876,-0.0652459274566218,0,0,0,0.429605017741611,0,0,,,,,,,,,,,,,,,,,,
HO,Deep-Backwardation,tier2_freight,m1m2,Ridge,18,2e-04,-0.0917,7.172,0.5556,0.5333,15,0,1.20497528612882,-0.00094162993023062,0,0,,0.00159935352243195,0,,-0.00213823100912954,0.0014454348693869,-0.00533863343654626,,,,,,,,,,,,,,,
HO,Deep-Backwardation,tier2_freight,m2m3,Ridge,18,0.0114,-0.2572,1.6128,0.6667,0.6667,15,0,0.299247449066055,-0.00239233893912056,0,0,,0.0131925789033571,0,,-0.0083231713702778,-0.0368872044256126,-0.00150914503767487,,,,,,,,,,,,,,,
HO,Deep-Backwardation,tier2_freight,m1m6,Ridge,18,4e-04,-0.2016,8.4961,0.6667,0.6667,15,0,1.35328844764936,-0.00445361461138443,0,0,,0.0021890726680042,0,,-0.00404169242913466,5.53975285679654e-05,-0.00631418474766637,,,,,,,,,,,,,,,
HO,Deep-Backwardation,tier2_freight,fly123,Ridge,18,3e-04,-0.1742,6.8008,0.5,0.5333,15,0,0.909913602866437,-2.7764938305117e-05,0,0,,-0.00330639393078383,0,,0.000944419266817966,0.0160110036118968,-0.00510784876461227,,,,,,,,,,,,,,,
HO,Deep-Backwardation,tier2_freight,fly136,Ridge,18,0.0171,-0.0471,7.418,0.5,0.5333,15,0,1.888814274457,0.0987572331779698,0,0,,0.303518369990237,0,,-0.13189094638609,-0.568293148753427,-0.0914953562585048,,,,,,,,,,,,,,,
HO,Deep-Backwardation,tier3_full,m1m2,Ridge,18,0.0155,-0.1537,7.1169,0.5556,0.5333,15,0,1.24182050192011,-0.000583035771543605,0,0,0,0.000769796872062876,0,0,-0.00115437200445966,0.00056123123546258,-0.00277384598339666,0,0,0,0.00539214415551605,0,0.0232990809392021,-0.00101905367054955,0,-0.0461747593799247,-0.00811481461794761,0.173585493844469,0.0203309874056743,0.0047285094188785,0.00267654577150679,-0.0158460037186555
HO,Deep-Backwardation,tier3_full,m2m3,Ridge,18,0.0031,-0.1991,1.6195,0.6667,0.6667,15,0,0.292096387732502,-0.000198978267840718,0,0,0,0.000992803009415168,0,0,-0.000645177585384955,-0.00286979858060433,-0.000137299770449038,0,0,0,-0.00343819398948479,0,0.000539800661223707,0.000215458337086429,0,-0.000511917734340318,-0.00126139333971926,0.00502529961059349,-0.000615064884763323,-0.00125660911020556,-0.000235878612800051,-0.000853056648335187
HO,Deep-Backwardation,tier3_full,m1m6,Ridge,18,0.0026,-0.1755,8.4868,0.6667,0.6667,15,0,1.35682635396448,-0.000553139460883886,0,0,0,0.000256523987552936,0,0,-0.000498370825565003,-2.23653254345121e-05,-0.000772971604463573,0,0,0,4.70224969304763e-05,0,0.00423707160582196,-0.000126293664554611,0,-0.00921472414218267,-0.0025262416928818,0.037041495796734,0.00396642918503502,0.000132924261455257,0.000874956587710916,-0.0026916757466113
HO,Deep-Backwardation,tier3_full,fly123,Ridge,18,0.003,-0.1651,6.7916,0.5,0.5333,15,0,0.915969469425088,-1.03898644190657e-05,0,0,0,-0.000290715538365568,0,0,7.7040157026211e-05,0.00137340922727816,-0.000442787121781577,0,0,0,0.00251674047196506,0,0.00405978077139998,-0.000283536015687349,0,-0.00826527485882122,-0.000914262908215917,0.0296468954818818,0.00400531049546283,0.00143759201993545,0.000587559166430443,-0.00254144938890706
HO,Deep-Backwardation,tier3_full,fly136,Ridge,18,0.0027,-0.1219,7.4722,0.5,0.5333,15,0,1.64567456347981,0.000174633592225094,0,0,0,0.000929987219327924,0,0,-0.000505019280409712,-0.00233424299257148,-0.000382953090119029,0,0,0,-0.00107709754032767,0,0.00503802055877017,-6.68860904402319e-05,0,-0.00859946421863918,-0.00161912437926647,0.032613564318275,0.00313040751142524,0.000548519121133983,-9.63220524462754e-05,-0.00405781189562388
HO,Easing-Backwardation,tier2_physical,m1m2,Lasso,47,0,-0.124,0.6348,0.4894,0.5,28,1,-0.0238993217775142,0,0,0,0,-6.24646664058419e-17,0,0,,,,,,,,,,,,,,,,,,
HO,Easing-Backwardation,tier2_physical,m2m3,Lasso,47,0,-0.0613,0.5246,0.5532,0.4643,28,1,0.0404305544809791,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
HO,Easing-Backwardation,tier2_physical,m1m6,Lasso,47,0,-0.0478,1.6166,0.4894,0.3929,28,1,0.0575900076873492,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
HO,Easing-Backwardation,tier2_physical,fly123,Lasso,47,0,-0.0394,0.6702,0.5532,0.5,28,1,-0.0643298762584933,0,0,0,0,-2.19799761630811e-17,0,0,,,,,,,,,,,,,,,,,,
HO,Easing-Backwardation,tier2_physical,fly136,Lasso,47,0,-0.1246,1.1338,0.6383,0.5357,28,1,-0.0245275422804196,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
HO,Easing-Backwardation,tier2_freight,m1m2,Lasso,47,0,-0.0696,0.6348,0.4894,0.5,28,1,-0.0238993217775142,0,0,0,,0,0,,0,0,0,,,,,,,,,,,,,,,
HO,Easing-Backwardation,tier2_freight,m2m3,Lasso,47,0,-0.0478,0.5246,0.5532,0.4643,28,1,0.0404305544809791,0,0,0,,0,0,,0,0,0,,,,,,,,,,,,,,,
HO,Easing-Backwardation,tier2_freight,m1m6,Lasso,47,0,-0.0924,1.6166,0.4894,0.3929,28,1,0.0575900076873492,0,0,0,,0,0,,0,0,0,,,,,,,,,,,,,,,
HO,Easing-Backwardation,tier2_freight,fly123,Lasso,47,0.0534,8e-04,0.652,0.5745,0.5714,28,1,-0.0941728965925714,0.0325432197217945,0,0,,-0.0787408227602819,0,,-0.0955315889839927,0.204308806515631,-0.0134842279426217,,,,,,,,,,,,,,,
HO,Easing-Backwardation,tier2_freight,fly136,Lasso,47,0,-0.0937,1.1338,0.6383,0.5357,28,1,-0.0245275422804196,0,0,0,,0,0,,0,0,0,,,,,,,,,,,,,,,
HO,Easing-Backwardation,tier3_full,m1m2,Lasso,47,0,-0.0408,0.6348,0.4894,0.5,28,1,-0.0238993217775142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HO,Easing-Backwardation,tier3_full,m2m3,Lasso,47,0.2584,0.0417,0.4518,0.6809,0.5714,28,1,0.0313344724255806,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0350883562906669,0,0.108055096105399,0,0,0.1147983905811,0,-0.0860385770071781,-0.155155837313606,0,-0.0179386067174298,0
HO,Easing-Backwardation,tier3_full,m1m6,Lasso,47,0.2392,0.0218,1.4101,0.6596,0.6071,28,1,0.12408810923054,0,0,0,0,-0.0319842620435422,0,0,0,0.0668118277992329,0,0,0,0,0,0,0.368569998218307,0,0,0.255225658912142,0,-0.332816332378748,-0.361838937272167,0,0,0
HO,Easing-Backwardation,tier3_full,fly123,Lasso,47,0,-0.0951,0.6702,0.5532,0.5,28,1,-0.0643298762584933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HO,Easing-Backwardation,tier3_full,fly136,Lasso,47,0,-0.0631,1.1338,0.6383,0.5357,28,1,-0.0245275422804196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HO,Stable-Elevated,tier2_physical,m1m2,Lasso,94,0.0951,0.0663,0.6525,0.6064,0.6,70,1,-0.0448810805666216,-0.226560469111316,0,0,0,0.262133632008396,0,0,,,,,,,,,,,,,,,,,,
HO,Stable-Elevated,tier2_physical,m2m3,Lasso,94,0.0063,-0.0141,0.3698,0.5638,0.5286,70,1,0.0860945750589474,-0.00661033239586214,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
HO,Stable-Elevated,tier2_physical,m1m6,Lasso,94,0.0649,-0.0776,1.4569,0.5426,0.5286,70,1,0.0131790876039657,-0.410620721487487,0,0,0,0.476606049321716,0,0,,,,,,,,,,,,,,,,,,
HO,Stable-Elevated,tier2_physical,fly123,Lasso,94,0.0553,-0.0159,0.5623,0.5106,0.5143,70,1,-0.124717913142096,-0.113568361452432,0,0,0,0.178518832680382,0,0,,,,,,,,,,,,,,,,,,
HO,Stable-Elevated,tier2_physical,fly136,Lasso,94,0.0459,-0.0024,0.9494,0.6702,0.6429,70,1,0.0668212867344622,-0.231422314266258,0,0,0,0.168760658613438,0,0,,,,,,,,,,,,,,,,,,
HO,Stable-Elevated,tier2_freight,m1m2,Lasso,94,0.1154,0.0137,0.6451,0.5851,0.5714,70,1,-0.0201676405957809,-0.158513557793832,0,0,,0.182016369954735,0,,-0.046081273491405,-0.0327913284069109,0,,,,,,,,,,,,,,,
HO,Stable-Elevated,tier2_freight,m2m3,Lasso,94,0.0159,-0.0357,0.368,0.5638,0.5286,70,1,0.0896266320660373,-0.018121435166752,0,0,,0,0,,0,0,0,,,,,,,,,,,,,,,
HO,Stable-Elevated,tier2_freight,m1m6,Lasso,94,0,-0.0513,1.5067,0.4681,0.4429,70,1,0.108914427534018,0,0,0,,0,0,,0,0,0,,,,,,,,,,,,,,,
HO,Stable-Elevated,tier2_freight,fly123,Lasso,94,0,-0.0368,0.5785,0.5319,0.5571,70,1,-0.0765134075738643,0,0,0,,0,0,,0,0,0,,,,,,,,,,,,,,,
HO,Stable-Elevated,tier2_freight,fly136,Lasso,94,0,-0.0204,0.972,0.5319,0.4714,70,1,0.0743238224200324,0,0,0,,0,0,,0,0,0,,,,,,,,,,,,,,,
HO,Stable-Elevated,tier3_full,m1m2,Lasso,94,0,-0.0329,0.6859,0.4574,0.4143,70,1,0.0075528587015804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HO,Stable-Elevated,tier3_full,m2m3,Lasso,94,0,-0.0387,0.371,0.5638,0.5286,70,1,0.0840662662754447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.79529457727832e-17,0,0
HO,Stable-Elevated,tier3_full,m1m6,Lasso,94,0,-0.0103,1.5067,0.4681,0.4429,70,1,0.108914427534018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HO,Stable-Elevated,tier3_full,fly123,Lasso,94,0,-0.0147,0.5785,0.5319,0.5571,70,1,-0.0765134075738643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HO,Stable-Elevated,tier3_full,fly136,Lasso,94,0,-0.0278,0.972,0.5319,0.4714,70,1,0.0743238224200324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HO,Deep-Contango,tier2_physical,m1m2,Ridge,19,0.0283,-0.1289,0.1188,0.6316,0.6923,13,0,-0.0547300523809746,-0.0177388796790069,0,0,0,0.0172454171804198,0,0,,,,,,,,,,,,,,,,,,
HO,Deep-Contango,tier2_physical,m2m3,Ridge,19,3e-04,-0.1797,0.1437,0.6842,0.6923,13,0,0.000543367826679742,-0.000102914847326801,0,0,0,-0.00168123958406263,0,0,,,,,,,,,,,,,,,,,,
HO,Deep-Contango,tier2_physical,m1m6,Ridge,19,5e-04,-0.0233,0.4343,0.6316,0.6154,13,0,-0.0807054381624428,-0.000289260348415044,0,0,0,-0.00511423918990954,0,0,,,,,,,,,,,,,,,,,,
HO,Deep-Contango,tier2_physical,fly123,Ridge,19,5e-04,-0.014,0.1034,0.7895,0.8462,13,0,-0.0445619969942374,-0.000133162171139687,0,0,0,0.00106023768126642,0,0,,,,,,,,,,,,,,,,,,
HO,Deep-Contango,tier2_physical,fly136,Ridge,19,6e-04,-0.185,0.2161,0.5789,0.6154,13,0,-0.00790122376848973,-5.44704662686262e-05,0,0,0,0.00254944272853884,0,0,,,,,,,,,,,,,,,,,,
HO,Deep-Contango,tier2_freight,m1m2,Ridge,19,0.0015,-0.1507,0.1204,0.6316,0.6923,13,0,-0.0446145884287356,-6.47332012591698e-05,0,0,,-5.74193029451405e-05,0,,-0.000119246069513803,-0.000233849510821004,-5.82872557116868e-05,,,,,,,,,,,,,,,
HO,Deep-Contango,tier2_freight,m2m3,Ridge,19,0.0844,-0.2328,0.1376,0.7368,0.7692,13,0,0.0139473682087619,-0.00114259109051721,0,0,,-0.0289447504069256,0,,-0.0049967811903216,-0.0264281061326936,-0.00656463470212308,,,,,,,,,,,,,,,
HO,Deep-Contango,tier2_freight,m1m6,Ridge,19,0.0022,-0.0467,0.434,0.6316,0.6154,13,0,-0.0822940373995197,-0.000205179676980637,0,0,,-0.00363628135521444,0,,-0.00038002428699623,-0.00136834357976151,-0.00057161974479979,,,,,,,,,,,,,,,
HO,Deep-Contango,tier2_freight,fly123,Ridge,19,0.0011,-0.0687,0.1034,0.7895,0.8462,13,0,-0.044169460553346,-6.88062262733168e-05,0,0,,0.000550184897649453,0,,-6.03002416334918e-05,0.000297133446060209,8.5296193886662e-05,,,,,,,,,,,,,,,
HO,Deep-Contango,tier2_freight,fly136,Ridge,19,0.0062,-0.1897,0.2155,0.5789,0.6154,13,0,-0.0147943218283415,-0.000201732890204915,0,0,,0.00977528050346608,0,,-0.000848752358866558,-0.0020542964055866,0.00036854920386134,,,,,,,,,,,,,,,
HO,Deep-Contango,tier3_full,m1m2,Ridge,19,0.0044,-0.2622,0.1202,0.6316,0.6923,13,0,-0.0446411316334966,-6.43097934989919e-05,0,0,0,-5.79315092004687e-05,0,0,-0.000118595111012018,-0.000233339847841451,-5.79135177641946e-05,0,0,0,-0.000373714791894916,0,-0.000110170440990958,1.43971956960059e-05,0,-8.06536935591482e-06,0.000376621219339631,-4.95314756115621e-06,-0.00010664385665299,0.000119330898405825,-0.000193384598020471,0.000120341098543948
HO,Deep-Contango,tier3_full,m2m3,Ridge,19,0.004,-0.0106,0.1435,0.7368,0.7692,13,0,-0.00055140498282007,-2.45552478603098e-05,0,0,0,-0.000406958266504943,0,0,-8.69247298800743e-05,-0.000432255086612182,-0.000114421354271821,0,0,0,-0.000336075456495058,0,-0.000155954794471208,1.29290597016715e-05,0,-4.42825333645457e-05,0.000587701705604113,-6.47378166643086e-05,-7.8219851968225e-05,0.000191737614509229,-0.000227350958667886,0.000108729016780183
HO,Deep-Contango,tier3_full,m1m6,Ridge,19,0.0075,-0.1367,0.4328,0.6316,0.6154,13,0,-0.0812502620707613,-0.000244870079497442,0,0,0,-0.00440409449615354,0,0,-0.000453399903723059,-0.00165110832941985,-0.000686520328512747,0,0,0,-0.0022156086643798,0,-0.000505135014886874,4.02269703152837e-05,0,-8.16173021406173e-05,0.00319986625867726,-0.000293266519038663,-0.000484912060158246,0.00136274868611866,-0.00117769754391628,0.000800395906065472
HO,Deep-Contango,tier3_full,fly123,Ridge,19,0.0017,-0.1765,0.1033,0.7895,0.8462,13,0,-0.0442929595743921,-6.82461853762552e-05,0,0,0,0.000550814663879372,0,0,-6.01251905185512e-05,0.0002970199278508,8.48447997065756e-05,0,0,0,-9.04713613231878e-05,0,6.31885315051379e-05,3.50940610190621e-06,0,5.6346267409816e-05,-0.000303959436228033,9.50163094668819e-05,-5.37887990985151e-05,-0.00010483759621384,3.78450005244011e-05,2.80475712236295e-05
HO,Deep-Contango,tier3_full,fly136,Ridge,19,0.0025,-0.0901,0.2159,0.5789,0.6154,13,0,-0.00805934861385944,-4.21467223309128e-05,0,0,0,0.00200246503314687,0,0,-0.000174160875493105,-0.000422159377522703,7.46122018405427e-05,0,0,0,-0.000139887803906158,0,-0.000280298700833737,3.7391797646551e-05,0,-6.34862128786403e-05,4.21718862402353e-05,4.01113431210191e-05,-0.000101741598483862,-0.000220985567045845,-0.000177630462066294,-1.49379106228511e-05
HO,ALL_REGIMES,tier2_physical,m1m2,Lasso,269,0.0184,-0.0087,2.3141,0.539,0.5238,189,1,0.167738835711994,-0.309849731245638,0,0,0,0.195111366430051,0,0,,,,,,,,,,,,,,,,,,
HO,ALL_REGIMES,tier2_physical,m2m3,Lasso,269,0,-0.0075,0.7706,0.5651,0.5238,189,1,0.1375444951313,-2.67868682214469e-17,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
HO,ALL_REGIMES,tier2_physical,m1m6,Lasso,269,0.0233,0.0045,3.1513,0.5688,0.5608,189,1,0.309282295385108,-0.499312068500885,0,0,0,0.252446187773795,0,0,,,,,,,,,,,,,,,,,,
HO,ALL_REGIMES,tier2_physical,fly123,Lasso,269,0.0156,0.0054,2.2562,0.5316,0.545,189,1,0.0301943405806949,-0.290475297156235,0,0,0,0.220408008476512,0,0,,,,,,,,,,,,,,,,,,
HO,ALL_REGIMES,tier2_physical,fly136,Lasso,269,0.008,-0.009,2.4849,0.4944,0.4921,189,1,0.30128436630148,-0.221226901946322,0,0,0,0.149276115185856,0,0,,,,,,,,,,,,,,,,,,
HO,ALL_REGIMES,tier2_freight,m1m2,Lasso,269,0.0231,0.0045,2.3086,0.5502,0.5397,189,1,0.184184303198825,-0.361211747749571,0,0,,0.242020997909802,0,,0.181385455658601,-0.000773518046096582,-0.25066750868837,,,,,,,,,,,,,,,
HO,ALL_REGIMES,tier2_freight,m2m3,Lasso,269,0,-0.0105,0.7706,0.5651,0.5238,189,1,0.1375444951313,-2.67868682214469e-17,0,0,,0,0,,0,0,0,,,,,,,,,,,,,,,
HO,ALL_REGIMES,tier2_freight,m1m6,Lasso,269,0.0214,0.0057,3.1543,0.5725,0.5556,189,1,0.309282295385108,-0.399747290690188,0,0,,0.152877859061178,0,,0,0,0,,,,,,,,,,,,,,,
HO,ALL_REGIMES,tier2_freight,fly123,Lasso,269,0.0248,0.0013,2.2456,0.5353,0.5344,189,1,0.0497719401470907,-0.300316906017801,0,0,,0.224955941293998,0,,0.221029056724904,0,-0.293675849600296,,,,,,,,,,,,,,,
HO,ALL_REGIMES,tier2_freight,fly136,Lasso,269,0.0088,-0.0046,2.4839,0.4944,0.5079,189,1,0.301722536175096,-0.174273829076607,0,0,,0.104172280311309,0,,0.0120266441996024,-0.0886779553436618,0,,,,,,,,,,,,,,,
HO,ALL_REGIMES,tier3_full,m1m2,Lasso,269,0.0433,0.004,2.2846,0.5613,0.5767,189,1,0.114876702854164,-0.26501247752708,0,0,0,0.0783269788906822,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.253622384576152,0,0.483182773060946,0,0,0.0189309918628294,0
HO,ALL_REGIMES,tier3_full,m2m3,Lasso,269,0.0086,-0.0192,0.7673,0.5651,0.5238,189,1,0.136257573386642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212485069587353
